FJI,Oceania,Fiji,2020-07-14,26.0,0.0,1.0,,0.0,0.0,29.003,0.0,1.116,,0.0,0.0,,,,,,,,,6108.0,151.0,6.814,0.168,105.0,0.117,105.0,0.01,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-15,26.0,0.0,1.0,,0.0,0.0,29.003,0.0,1.116,,0.0,0.0,,,,,,,,,,,,,105.0,0.117,105.0,0.01,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-16,26.0,0.0,0.714,,0.0,0.0,29.003,0.0,0.797,,0.0,0.0,,,,,,,,,6328.0,,7.059,,101.0,0.113,141.4,0.006999999999999999,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-17,26.0,0.0,0.714,,0.0,0.0,29.003,0.0,0.797,,0.0,0.0,,,,,,,,,6366.0,38.0,7.101,0.042,157.0,0.175,219.8,0.005,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-18,26.0,0.0,0.714,,0.0,0.0,29.003,0.0,0.797,,0.0,0.0,,,,,,,,,6388.0,22.0,7.126,0.025,78.0,0.087,109.2,0.009000000000000001,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-19,26.0,0.0,0.714,,0.0,0.0,29.003,0.0,0.797,,0.0,0.0,,,,,,,,,6401.0,13.0,7.14,0.015,66.0,0.074,92.4,0.011000000000000001,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-20,26.0,0.0,0.0,,0.0,0.0,29.003,0.0,0.0,,0.0,0.0,,,,,,,,,6414.0,13.0,7.155,0.015,65.0,0.073,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-21,26.0,0.0,0.0,,0.0,0.0,29.003,0.0,0.0,,0.0,0.0,,,,,,,,,6454.0,40.0,7.2,0.045,49.0,0.055,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-22,27.0,1.0,0.143,,0.0,0.0,30.119,1.116,0.159,,0.0,0.0,,,,,,,,,6535.0,81.0,7.29,0.09,45.0,0.05,315.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-23,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6584.0,49.0,7.345,0.055,37.0,0.041,259.0,0.004,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-24,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6639.0,55.0,7.406,0.061,39.0,0.044,273.0,0.004,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-25,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6668.0,29.0,7.438,0.032,40.0,0.045,280.0,0.004,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-26,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6693.0,25.0,7.466,0.028,42.0,0.047,294.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-27,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6719.0,26.0,7.495,0.029,44.0,0.049,308.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-28,27.0,0.0,0.143,,0.0,0.0,30.119,0.0,0.159,,0.0,0.0,,,,,,,,,6756.0,37.0,7.536,0.041,43.0,0.048,301.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-29,27.0,0.0,0.0,,0.0,0.0,30.119,0.0,0.0,,0.0,0.0,,,,,,,,,6885.0,129.0,7.68,0.144,50.0,0.056,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-30,27.0,0.0,0.0,,0.0,0.0,30.119,0.0,0.0,,0.0,0.0,,,,,,,,,6924.0,39.0,7.724,0.044,49.0,0.055,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-07-31,27.0,0.0,0.0,,0.0,0.0,30.119,0.0,0.0,,0.0,0.0,,,,,,,,,6936.0,12.0,7.737,0.013,42.0,0.047,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-01,27.0,0.0,0.0,1.0,1.0,0.143,30.119,0.0,0.0,1.116,1.116,0.159,,,,,,,,,6937.0,1.0,7.738,0.001,38.0,0.042,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-02,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,,,,,40.0,0.045,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-03,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,7013.0,,7.823,,42.0,0.047,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-04,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,7077.0,64.0,7.895,0.071,46.0,0.051,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-05,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,7246.0,169.0,8.083,0.189,52.0,0.058,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-06,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,7306.0,60.0,8.15,0.067,55.0,0.061,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-07,27.0,0.0,0.0,1.0,0.0,0.143,30.119,0.0,0.0,1.116,0.0,0.159,,,,,,,,,7318.0,12.0,8.163,0.013,55.0,0.061,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-08,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7334.0,16.0,8.181,0.018,57.0,0.064,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-09,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7341.0,7.0,8.189,0.008,52.0,0.058,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-10,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7345.0,4.0,8.193,0.004,47.0,0.052,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-11,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7385.0,40.0,8.238,0.045,44.0,0.049,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-12,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7510.0,125.0,8.378,0.139,38.0,0.042,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-13,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7544.0,34.0,8.415,0.038,34.0,0.038,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-14,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7594.0,50.0,8.471,0.056,39.0,0.044,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-15,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7606.0,12.0,8.485,0.013,39.0,0.044,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-16,27.0,0.0,0.0,1.0,0.0,0.0,30.119,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7623.0,17.0,8.504,0.019,40.0,0.045,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-17,28.0,1.0,0.143,1.0,0.0,0.0,31.235,1.116,0.159,1.116,0.0,0.0,,,,,,,,,7638.0,15.0,8.52,0.017,42.0,0.047,294.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-18,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7663.0,25.0,8.548,0.028,40.0,0.045,280.0,0.004,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-19,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7841.0,178.0,8.747,0.199,47.0,0.052,329.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-20,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7889.0,48.0,8.8,0.054,49.0,0.055,343.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-21,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7942.0,53.0,8.859,0.059,50.0,0.056,350.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-22,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7961.0,19.0,8.881,0.021,51.0,0.057,357.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-23,28.0,0.0,0.143,1.0,0.0,0.0,31.235,0.0,0.159,1.116,0.0,0.0,,,,,,,,,7979.0,18.0,8.901,0.02,51.0,0.057,357.0,0.003,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-24,28.0,0.0,0.0,1.0,0.0,0.0,31.235,0.0,0.0,1.116,0.0,0.0,,,,,,,,,7986.0,7.0,8.909,0.008,50.0,0.056,,0.0,tests performed,50.93,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-25,28.0,0.0,0.0,1.0,0.0,0.0,31.235,0.0,0.0,1.116,0.0,0.0,,,,,,,,,8037.0,51.0,8.965,0.057,53.0,0.059,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-26,28.0,0.0,0.0,1.0,0.0,0.0,31.235,0.0,0.0,1.116,0.0,0.0,,,,,,,,,8197.0,160.0,9.144,0.178,51.0,0.057,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-27,28.0,0.0,0.0,1.0,0.0,0.0,31.235,0.0,0.0,1.116,0.0,0.0,,,,,,,,,8244.0,47.0,9.196,0.052,51.0,0.057,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-28,28.0,0.0,0.0,1.0,0.0,0.0,31.235,0.0,0.0,1.116,0.0,0.0,,,,,,,,,8282.0,38.0,9.239,0.042,49.0,0.055,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-29,28.0,0.0,0.0,2.0,1.0,0.143,31.235,0.0,0.0,2.231,1.116,0.159,,,,,,,,,8303.0,21.0,9.262,0.023,49.0,0.055,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-30,28.0,0.0,0.0,2.0,0.0,0.143,31.235,0.0,0.0,2.231,0.0,0.159,,,,,,,,,8365.0,62.0,9.331,0.069,55.0,0.061,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-08-31,28.0,0.0,0.0,2.0,0.0,0.143,31.235,0.0,0.0,2.231,0.0,0.159,,,,,,,,,8408.0,43.0,9.379,0.048,60.0,0.067,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-01,28.0,0.0,0.0,2.0,0.0,0.143,31.235,0.0,0.0,2.231,0.0,0.159,,,,,,,,,8427.0,19.0,9.4,0.021,56.0,0.062,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-02,29.0,1.0,0.143,2.0,0.0,0.143,32.35,1.116,0.159,2.231,0.0,0.159,,,,,,,,,8550.0,123.0,9.538,0.137,50.0,0.056,350.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-03,29.0,0.0,0.143,2.0,0.0,0.143,32.35,0.0,0.159,2.231,0.0,0.159,,,,,,,,,,,,,51.0,0.057,357.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-04,31.0,2.0,0.429,2.0,0.0,0.143,34.581,2.231,0.478,2.231,0.0,0.159,,,,,,,,,8646.0,,9.645,,52.0,0.058,121.333,0.008,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-05,31.0,0.0,0.429,2.0,0.0,0.0,34.581,0.0,0.478,2.231,0.0,0.0,,,,,,,,,8785.0,139.0,9.8,0.155,69.0,0.077,161.0,0.006,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-06,31.0,0.0,0.429,2.0,0.0,0.0,34.581,0.0,0.478,2.231,0.0,0.0,,,,,,,,,8893.0,108.0,9.92,0.12,75.0,0.084,175.0,0.006,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-07,31.0,0.0,0.429,2.0,0.0,0.0,34.581,0.0,0.478,2.231,0.0,0.0,,,,,,,,,8905.0,12.0,9.934,0.013,71.0,0.079,165.667,0.006,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-08,31.0,0.0,0.429,2.0,0.0,0.0,34.581,0.0,0.478,2.231,0.0,0.0,,,,,,,,,9076.0,171.0,10.124,0.191,93.0,0.104,217.0,0.005,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-09,31.0,0.0,0.286,2.0,0.0,0.0,34.581,0.0,0.319,2.231,0.0,0.0,,,,,,,,,9235.0,159.0,10.302,0.177,98.0,0.109,343.0,0.003,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-10,32.0,1.0,0.429,2.0,0.0,0.0,35.697,1.116,0.478,2.231,0.0,0.0,,,,,,,,,9268.0,33.0,10.339,0.037,96.0,0.107,224.0,0.004,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-11,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9294.0,26.0,10.368,0.029,93.0,0.104,651.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-12,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9322.0,28.0,10.399,0.031,77.0,0.086,539.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-13,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9339.0,17.0,10.418,0.019,64.0,0.071,448.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-14,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9362.0,23.0,10.443,0.026,65.0,0.073,455.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-15,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9570.0,208.0,10.676,0.232,71.0,0.079,497.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-16,32.0,0.0,0.143,2.0,0.0,0.0,35.697,0.0,0.159,2.231,0.0,0.0,,,,,,,,,9753.0,183.0,10.88,0.204,74.0,0.083,518.0,0.002,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-17,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,9806.0,53.0,10.939,0.059,77.0,0.086,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-18,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,9826.0,20.0,10.961,0.022,76.0,0.085,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-19,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,9859.0,33.0,10.998,0.037,77.0,0.086,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-20,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,9887.0,28.0,11.029,0.031,78.0,0.087,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-21,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,9912.0,25.0,11.057,0.028,79.0,0.088,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-22,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10012.0,100.0,11.169,0.112,63.0,0.07,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-23,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10192.0,180.0,11.369,0.201,63.0,0.07,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-24,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10216.0,24.0,11.396,0.027,59.0,0.066,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-25,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10280.0,64.0,11.468,0.071,65.0,0.073,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-26,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10345.0,65.0,11.54,0.073,69.0,0.077,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-27,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10385.0,40.0,11.585,0.045,71.0,0.079,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-28,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10401.0,16.0,11.603,0.018,70.0,0.078,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-29,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10559.0,158.0,11.779,0.176,78.0,0.087,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-09-30,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10786.0,227.0,12.032,0.253,85.0,0.095,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-10-01,32.0,0.0,0.0,2.0,0.0,0.0,35.697,0.0,0.0,2.231,0.0,0.0,,,,,,,,,10825.0,39.0,12.075,0.044,87.0,0.097,,0.0,tests performed,48.15,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
